"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","IS701B","MASTER'S THESIS","614","93832","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93832","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","616","93833","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93833","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","617","93834","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93834","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","618","93835","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93835","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","619","93836","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93836","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","622","93837","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93837","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","626","93838","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93838","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","627","93839","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93839","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","630","93840","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93840","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","650","93841","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93841","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","896","93842","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93842","See department for permission to enroll."
"202490","IS701B","MASTER'S THESIS","931","93843","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93843","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","558","93844","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93844","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","564","93845","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93845","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","581","93846","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93846","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","588","93847","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93847","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","592","93848","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93848","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","594","93849","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93849","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","596","93850","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93850","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","602","93851","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93851","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","603","93852","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93852","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","604","93853","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93853","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","605","93854","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93854","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","609","93855","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93855","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","610","93856","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93856","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","611","93857","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93857","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","612","93858","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93858","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","613","93859","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93859","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","614","93860","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93860","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","616","93861","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93861","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","617","93862","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93862","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","618","93863","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93863","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","619","93864","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93864","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","622","93865","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93865","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","626","93866","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93866","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","627","93867","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93867","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","630","93868","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93868","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","650","93869","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93869","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","896","93870","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93870","See department for permission to enroll."
"202490","IS725","INDEPENDENT STUDY I","931","93871","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93871","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","558","93872","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93872","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","564","93873","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93873","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","581","93874","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93874","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","588","93875","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93875","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","592","93876","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93876","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","594","93877","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93877","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","596","93878","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93878","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","602","93879","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93879","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","603","93880","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93880","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","604","93881","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93881","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","605","93882","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93882","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","609","93883","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93883","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","610","93884","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93884","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","611","93885","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93885","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","612","93886","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93886","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","613","93887","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93887","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","614","93888","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93888","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","616","93889","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93889","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","617","93890","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93890","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","618","93891","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93891","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","619","93892","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93892","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","622","93893","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93893","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","626","93894","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93894","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","627","93895","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93895","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","630","93896","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93896","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","650","93897","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93897","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","896","93898","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93898","See department for permission to enroll."
"202490","IS726","INDEPENDENT STUDY II","931","93899","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93899","See department for permission to enroll."
"202490","IS765","METHODS IN INFO SYS RESEARCH","001","93900","W","10:00 AM - 12:50 PM","CKB 303","Open","40","3","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93900",""
"202490","IS776","IS RESEARCH STUDY","558","93901","","TBA"," ","Open","19","1","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93901","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","564","93902","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93902","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","581","93903","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93903","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","588","93904","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93904","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","592","93905","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93905","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","594","93906","","TBA"," ","Open","19","1","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93906","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","596","93907","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93907","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","602","93908","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93908","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","603","93909","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93909","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","604","93910","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93910","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","605","93911","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93911","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","609","93912","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93912","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","610","93913","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93913","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","611","93914","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93914","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","612","93915","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93915","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","613","93916","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93916","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","614","93917","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93917","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","616","93918","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93918","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","617","93919","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93919","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","618","93920","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93920","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","619","93921","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93921","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","622","93922","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93922","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","626","93923","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93923","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","627","93924","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93924","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","630","93925","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93925","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","650","93926","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93926","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","896","93927","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93927","See department for permission to enroll."
"202490","IS776","IS RESEARCH STUDY","931","93928","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93928","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","538","93929","","TBA"," ","Open","19","0","Hiltz, S.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93929","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","558","93930","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93930","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","564","93931","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93931","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","577","93932","","TBA"," ","Open","19","0","Bieber, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93932","See department for permission to enroll."
