"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","PHYS202","INTRO ASTRONOMY COSMOLGY","005","95178","MR","1:00 PM - 2:20 PM","ECEC 115","Closed","28","28","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95178",""
"202490","PHYS202","INTRO ASTRONOMY COSMOLGY","101","95179","W","6:00 PM - 8:50 PM","TIER LECT 2","Closed","38","38","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95179",""
"202490","PHYS202","INTRO ASTRONOMY COSMOLGY","103","95180","M","6:00 PM - 8:50 PM","KUPF 106","Closed","38","38","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95180",""
"202490","PHYS202","INTRO ASTRONOMY COSMOLGY","105","95181","R","6:00 PM - 8:50 PM","CULM LECT 2","Closed","38","38","Cooper, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95181",""
"202490","PHYS202A","INTRO ASTRONOMY &COS LAB","001","95182","W","8:30 AM - 10:35 AM","TIER 409","Open","28","13","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95182",""
"202490","PHYS202A","INTRO ASTRONOMY &COS LAB","003","95183","M","11:30 AM - 1:35 PM","TIER 409","Open","28","24","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95183",""
"202490","PHYS202A","INTRO ASTRONOMY &COS LAB","005","95184","W","10:45 AM - 12:50 PM","TIER 409","Closed","28","28","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95184",""
"202490","PHYS203","THE EARTH IN SPACE","001","95185","MW","1:00 PM - 2:20 PM","KUPF 209","Closed","28","28","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95185",""
"202490","PHYS203","THE EARTH IN SPACE","003","95186","MR","2:30 PM - 3:50 PM","KUPF 209","Closed","28","28","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95186",""
"202490","PHYS203","THE EARTH IN SPACE","005","95187","TR","10:00 AM - 11:20 AM","KUPF 209","Closed","28","28","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95187",""
"202490","PHYS203","THE EARTH IN SPACE","007","95188","WF","10:00 AM - 11:20 AM","ECEC 100","Closed","28","28","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95188",""
"202490","PHYS203","THE EARTH IN SPACE","009","95189","MR","2:30 PM - 3:50 PM","ECEC 100","Closed","28","28","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95189",""
"202490","PHYS203","THE EARTH IN SPACE","011","95190","TF","1:00 PM - 2:20 PM"," ","Cancelled","49","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95190","Cancelled 03/28/24"
"202490","PHYS203","THE EARTH IN SPACE","013","95191","MR","1:00 PM - 2:20 PM"," ","Cancelled","49","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95191","Cancelled 03/28/24"
"202490","PHYS203","THE EARTH IN SPACE","101","95192","M","6:00 PM - 8:50 PM","ECEC 100","Closed","41","41","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95192",""
"202490","PHYS203","THE EARTH IN SPACE","103","95193","W","6:00 PM - 8:50 PM","FMH 408","Open","41","40","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95193",""
"202490","PHYS203A","THE EARTH IN SPACE LAB","001","95194","F","3:15 PM - 5:20 PM","TIER 409","Open","25","18","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95194",""
"202490","PHYS203A","THE EARTH IN SPACE LAB","003","95195","F","8:30 AM - 10:35 AM","TIER 409","Open","25","14","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95195",""
"202490","PHYS203A","THE EARTH IN SPACE LAB","005","95196","R","8:30 AM - 10:35 AM","TIER 409","Closed","25","25","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95196",""
"202490","PHYS231A","PHYSICS III LAB","001","95197","F","1:00 PM - 3:05 PM","TIER 408","Open","30","14","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95197",""
"202490","PHYS234","PHYSICS III","001","95198","MW","1:00 PM - 2:20 PM","CKB 124","Closed","22","22","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95198","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS234","PHYSICS III","003","95199","M","10:00 AM - 11:20 AM","FMH 308","Closed","27","27","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95199","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS234","PHYSICS III","003","95199","W","10:00 AM - 11:20 AM","ME 224","Closed","27","27","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95199","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS234","PHYSICS III","101","95200","W","6:00 PM - 8:50 PM","FMH 207","Open","39","18","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95200","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS234","PHYSICS III - HONORS","HM1","95201","MW","1:00 PM - 2:20 PM","CKB 124","Closed","15","15","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95201","Honors Course<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS311","WORK EXPERIENCE I","829","95202","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95202","See department for permission to enroll."
"202490","PHYS320","ASTRONOMY AND ASTROPHYSICS I","001","95203","MW","11:30 AM - 12:50 PM","FMH 403","Open","35","19","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95203",""
"202490","PHYS420","SPECIAL RELATIVITY","001","95204","TR","11:30 AM - 12:50 PM","FMH 403","Open","35","12","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95204",""
"202490","PHYS430","CLASSICAL MECHANICS I","001","95205","MW","8:30 AM - 9:50 AM","FMH 407","Open","35","15","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95205",""
"202490","PHYS432","ELECTROMAGNETISM I","001","95206","MR","2:30 PM - 3:50 PM","FMH 409","Open","35","13","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95206",""
"202490","PHYS490","INDEPENDENT STUDY","500","95207","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95207","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","785","95208","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95208","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","788","95209","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95209","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","789","95210","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95210","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","791","95211","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95211","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","792","95212","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95212","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","793","95213","","TBA"," ","Open","19","1","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95213","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","796","95214","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95214","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","798","95215","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95215","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","803","95216","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95216","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","804","95217","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95217","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","805","95218","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95218","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","806","95219","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95219","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","807","95220","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95220","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","808","95221","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95221","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","809","95222","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95222","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","812","95223","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95223","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","821","95224","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95224","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","825","95225","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95225","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","826","95226","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95226","See department for permission to enroll."
"202490","PHYS490","INDEPENDENT STUDY","829","95227","","TBA"," ","Open","19","1","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95227","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","500","95228","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95228","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","785","95229","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95229","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","788","95230","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95230","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","789","95231","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95231","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","791","95232","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95232","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","792","95233","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95233","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","793","95234","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95234","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","796","95235","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95235","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","798","95236","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95236","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","803","95237","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95237","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","804","95238","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95238","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","805","95239","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95239","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","806","95240","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95240","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","807","95241","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95241","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","808","95242","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95242","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","809","95243","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95243","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","812","95244","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95244","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","821","95245","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95245","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","825","95246","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95246","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","826","95247","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95247","See department for permission to enroll."
"202490","PHYS491","INDEPENDENT STUDY II","829","95248","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95248","See department for permission to enroll."
"202490","PHYS611","ADV CLASSICAL MECHANICS","101","95249","M","6:00 PM - 8:50 PM","FMH 404","Open","25","7","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95249",""
"202490","PHYS621","CLASSICAL ELECTRODYNAMIC","101","95250","R","6:00 PM - 8:50 PM","FMH 319","Open","25","7","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95250",""
"202490","PHYS690","DIRECTED STUDY APPL PHYS","792","95251","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95251","See department for permission to enroll."
"202490","PHYS690","DIRECTED STUDY APPL PHYS","804","95252","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95252","See department for permission to enroll."
"202490","PHYS690","DIRECTED STUDY APPL PHYS","825","95253","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95253","See department for permission to enroll."
"202490","PHYS690","DIRECTED STUDY APPL PHYS","826","95254","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95254","See department for permission to enroll."
"202490","PHYS690","DIRECTED STUDY APPL PHYS","829","95255","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95255","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","500","95256","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95256","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","785","95257","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95257","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","788","95258","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95258","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","789","95259","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95259","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","791","95260","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95260","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","792","95261","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95261","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","793","95262","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95262","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","796","95263","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95263","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","798","95264","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95264","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","803","95265","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95265","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","804","95266","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95266","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","805","95267","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95267","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","806","95268","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95268","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","807","95269","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95269","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","808","95270","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95270","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","809","95271","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95271","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","812","95272","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95272","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","821","95273","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95273","See department for permission to enroll."
