"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ME726","INDEPENDENT STUDY II","440","94484","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94484","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","441","94485","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94485","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","443","94486","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94486","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","444","94487","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94487","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","447","94488","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94488","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","448","94489","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94489","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","449","94490","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94490","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","450","94491","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94491","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","452","94492","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94492","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","457","94493","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94493","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","460","94494","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94494","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","468","94495","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94495","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","470","94496","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94496","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","477","94497","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94497","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","478","94498","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94498","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","482","94499","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94499","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","484","94500","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94500","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","489","94501","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94501","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","349","94502","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94502","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","355","94503","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94503","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","396","94504","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94504","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","440","94505","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94505","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","441","94506","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94506","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","443","94507","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94507","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","444","94508","","TBA"," ","Open","19","2","Lee, Eon Soo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94508","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","447","94509","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94509","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","448","94510","","TBA"," ","Open","19","1","Datta, Dibakar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94510","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","449","94511","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94511","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","450","94512","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94512","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","452","94513","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94513","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","457","94514","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94514","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","460","94515","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94515","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","468","94516","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94516","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","470","94517","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94517","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","477","94518","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94518","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","478","94519","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94519","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","482","94520","","TBA"," ","Open","19","1","Singh, Pushpendra","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94520","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","484","94521","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94521","See department for permission to enroll."
"202490","ME790A","DOC DISSERTATION & RES","489","94522","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94522","See department for permission to enroll."
"202490","ME791","MECHANICAL ENGR COLLOQUIUM","001","94523","W","1:00 PM - 2:20 PM","ME 224","Closed","30","30","","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94523",""
"202490","ME792B","PRE-DOCTORAL RESEARCH","349","94524","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94524","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","355","94525","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94525","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","396","94526","","TBA"," ","Open","19","1","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94526","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","440","94527","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94527","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","441","94528","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94528","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","443","94529","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94529","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","444","94530","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94530","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","447","94531","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94531","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","448","94532","","TBA"," ","Open","19","1","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94532","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","449","94533","","TBA"," ","Open","19","1","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94533","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","450","94534","","TBA"," ","Open","19","2","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94534","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","452","94535","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94535","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","457","94536","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94536","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","460","94537","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94537","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","468","94538","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94538","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","470","94539","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94539","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","477","94540","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94540","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","478","94541","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94541","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","482","94542","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94542","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","484","94543","","TBA"," ","Open","19","1","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94543","See department for permission to enroll."
"202490","ME792B","PRE-DOCTORAL RESEARCH","489","94544","","TBA"," ","Open","19","1","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94544","See department for permission to enroll."
